time_s,shoulder_pan.pos,shoulder_lift.pos,elbow_flex.pos,wrist_flex.pos,wrist_roll.pos,gripper.pos,eflesh_on_motor.m0.bx,eflesh_on_motor.m0.by,eflesh_on_motor.m0.bz,eflesh_on_motor.m1.bx,eflesh_on_motor.m1.by,eflesh_on_motor.m1.bz,eflesh_on_motor.m2.bx,eflesh_on_motor.m2.by,eflesh_on_motor.m2.bz,eflesh_on_motor.m3.bx,eflesh_on_motor.m3.by,eflesh_on_motor.m3.bz,eflesh_on_motor.m4.bx,eflesh_on_motor.m4.by,eflesh_on_motor.m4.bz,eflesh_not_motor.m0.bx,eflesh_not_motor.m0.by,eflesh_not_motor.m0.bz,eflesh_not_motor.m1.bx,eflesh_not_motor.m1.by,eflesh_not_motor.m1.bz,eflesh_not_motor.m2.bx,eflesh_not_motor.m2.by,eflesh_not_motor.m2.bz,eflesh_not_motor.m3.bx,eflesh_not_motor.m3.by,eflesh_not_motor.m3.bz,eflesh_not_motor.m4.bx,eflesh_not_motor.m4.by,eflesh_not_motor.m4.bz,policy_cmd.shoulder_pan.pos,policy_cmd.shoulder_lift.pos,policy_cmd.elbow_flex.pos,policy_cmd.wrist_flex.pos,policy_cmd.wrist_roll.pos,policy_cmd.gripper.pos,sent_cmd.shoulder_pan.pos,sent_cmd.shoulder_lift.pos,sent_cmd.elbow_flex.pos,sent_cmd.wrist_flex.pos,sent_cmd.wrist_roll.pos,sent_cmd.gripper.pos,eflesh_on_motor_total,eflesh_not_motor_total,eflesh_combined_total,eflesh_asymmetry
0.3168829269998241,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,12.047399605003292,9.74365234375,14.54345703125,8.2088623046875,1.1025390625,4.03204345703125,5.5,-8.688232421875,5.66455078125,-3.01953125,-2.015380859375,-13.05712890625,-10.065673828125,3.6484375,6.527923583984375,5.26611328125,4.08001708984375,4.368408203125,-4.33660888671875,-18.0458984375,-0.335968017578125,-11.1514892578125,-1.77587890625,-10.1767578125,-9.0595703125,4.991943359375,-15.5537109375,-8.208526611328125,8.2109375,-1.58404541015625,2.710357666015625,-2.1890745162963867,-97.08892822265625,98.10480499267578,71.37997436523438,-3.3485913276672363,11.824857711791992,-2.1890745162963867,-97.08892822265625,98.10480499267578,71.37997436523438,-3.3485913276672363,11.824857711791992,62.80103748641817,69.41345360612577,132.21449109254394,-6.6124161197076035
0.3514988259994425,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,7.343505859375,14.54345703125,8.2088623046875,-1.2978515625,-3.16796875,5.5,-3.88818359375,8.06494140625,4.724609375,-4.41552734375,-5.85693359375,-6.19384765625,3.6484375,-0.67205810546875,-2.47802734375,-3.1199874877929688,-0.431640625,-4.33660888671875,-20.4462890625,2.06402587890625,-7.279541015625,-6.57586669921875,-2.9775390625,-1.315673828125,4.991943359375,-17.9541015625,-0.46453857421875,3.4111328125,-3.984039306640625,2.710357666015625,-2.2270002365112305,-97.05645751953125,98.05257415771484,71.36980438232422,-3.3232789039611816,11.850202560424805,-2.2270002365112305,-97.05645751953125,98.05257415771484,71.36980438232422,-3.3232789039611816,11.850202560424805,48.90688434699878,59.04338251842932,107.95026686542809,-10.136498171430539
0.38603674799742294,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,9.74365234375,9.74365234375,8.2088623046875,-1.2978515625,-0.76800537109375,9.3720703125,-3.88818359375,5.66455078125,4.724609375,-2.015380859375,-10.6572265625,-2.32177734375,-3.5517578125,1.727935791015625,13.010009765625,-0.7199859619140625,1.9683837890625,-4.33660888671875,-20.4462890625,-0.335968017578125,-7.279541015625,-8.97589111328125,-7.77734375,-5.187744140625,4.991943359375,-20.353515625,-4.3365478515625,3.4111328125,-3.984039306640625,2.710357666015625,-2.1977930068969727,-97.10981750488281,98.12161254882812,71.36314392089844,-3.342031478881836,11.873748779296875,-2.1977930068969727,-97.10981750488281,98.12161254882812,71.36314392089844,-3.342031478881836,11.873748779296875,58.55853455863159,66.78732361869419,125.34585817732578,-8.228789060062596
0.4246597089986608,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,2.54345703125,9.74365234375,12.0809326171875,-1.2978515625,4.03204345703125,9.3720703125,0.911865234375,3.2646484375,-3.01953125,-2.015380859375,-10.6572265625,1.55029296875,3.6484375,-0.67205810546875,9.137939453125,-3.1199874877929688,4.368408203125,-8.208587646484375,-18.0458984375,2.06402587890625,-11.1514892578125,-6.57586669921875,-10.1767578125,-1.315673828125,2.5919189453125,-15.5537109375,-4.3365478515625,1.0107421875,-3.984039306640625,2.710357666015625,-2.2106761932373047,-97.07772827148438,98.08853149414062,71.36650085449219,-3.346181869506836,11.852415084838867,-2.2106761932373047,-97.07772827148438,98.08853149414062,71.36650085449219,-3.346181869506836,11.852415084838867,51.37053308255652,64.58644027055983,115.95697335311635,-13.215907188003314
0.45851179999954184,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,4.943603515625,9.74365234375,8.2088623046875,1.1025390625,4.03204345703125,9.3720703125,-6.288330078125,3.2646484375,-3.01953125,-4.41552734375,-5.85693359375,-6.19384765625,1.248046875,-3.07208251953125,5.26611328125,-0.7199859619140625,-0.431640625,-4.33660888671875,-22.8466796875,-2.7359619140625,-15.0235595703125,-4.1759033203125,-5.376953125,-5.187744140625,4.991943359375,-13.1533203125,-0.46453857421875,8.2109375,-1.58404541015625,-1.161651611328125,-2.206027030944824,-97.107666015625,98.12173461914062,71.36166381835938,-3.348842144012451,11.871011734008789,-2.206027030944824,-97.107666015625,98.12173461914062,71.36166381835938,-3.348842144012451,11.871011734008789,47.453345379513664,62.975742731241986,110.42908811075566,-15.522397351728323
0.48932844499722705,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,7.343505859375,12.1435546875,8.2088623046875,3.5029296875,-0.76800537109375,13.244140625,0.911865234375,10.46484375,-3.01953125,-2.015380859375,-15.45703125,-2.32177734375,-1.1513671875,1.727935791015625,9.137939453125,-5.519981384277344,1.9683837890625,3.40740966796875,-20.4462890625,-0.335968017578125,-11.1514892578125,-6.57586669921875,-5.376953125,2.556396484375,4.991943359375,-17.9541015625,-4.3365478515625,1.0107421875,-1.58404541015625,6.58233642578125,-2.2014646530151367,-97.08444213867188,98.10731506347656,71.35945892333984,-3.347672462463379,11.867961883544922,-2.2014646530151367,-97.08444213867188,98.10731506347656,71.35945892333984,-3.347672462463379,11.867961883544922,66.17610286634604,64.9201108677869,131.09621373413296,1.2559919985591392
0.5213559479998366,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,4.943603515625,7.34326171875,8.2088623046875,3.5029296875,1.63201904296875,5.5,-11.088134765625,8.06494140625,-6.8916015625,2.784423828125,-13.05712890625,-2.32177734375,1.248046875,-3.07208251953125,5.26611328125,-0.7199859619140625,-0.431640625,-8.208587646484375,-22.8466796875,4.46405029296875,-11.1514892578125,-1.77587890625,-7.77734375,-1.315673828125,4.991943359375,-15.5537109375,-4.3365478515625,3.4111328125,-1.58404541015625,2.710357666015625,-2.2195348739624023,-97.13565063476562,98.10181427001953,71.35676574707031,-3.3554043769836426,11.871763229370117,-2.2195348739624023,-97.13565063476562,98.10181427001953,71.35676574707031,-3.3554043769836426,11.871763229370117,53.91423959615673,63.68540931654524,117.59964891270198,-9.771169720388507
0.5513138669994078,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,12.1435546875,14.54345703125,4.3369140625,1.1025390625,-0.76800537109375,1.6279296875,-6.288330078125,10.46484375,0.8525390625,2.784423828125,-10.6572265625,1.55029296875,-1.1513671875,4.1279296875,13.010009765625,-0.7199859619140625,1.9683837890625,-15.952606201171875,-20.4462890625,-0.335968017578125,-3.4075927734375,-1.77587890625,-7.77734375,-1.315673828125,4.991943359375,-15.5537109375,-8.208526611328125,3.4111328125,-1.58404541015625,2.710357666015625,-2.2446956634521484,-97.10519409179688,98.08609008789062,71.35296630859375,-3.356203079223633,11.888362884521484,-2.2446956634521484,-97.10519409179688,98.08609008789062,71.35296630859375,-3.356203079223633,11.888362884521484,58.60733246870922,67.82346783725481,126.43080030596403,-9.216135368545594
0.5860813609979232,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7350872623078857,11.981566820276496,4.943603515625,12.1435546875,8.2088623046875,-3.697265625,-0.76800537109375,9.3720703125,-8.688232421875,5.66455078125,-6.8916015625,-4.41552734375,-15.45703125,-10.065673828125,-1.1513671875,1.727935791015625,5.26611328125,-0.7199859619140625,-0.431640625,-4.33660888671875,-25.24609375,2.06402587890625,-11.1514892578125,-6.57586669921875,-10.1767578125,-1.315673828125,2.5919189453125,-13.1533203125,-4.3365478515625,1.0107421875,-3.984039306640625,-1.161651611328125,-2.227907180786133,-97.09727478027344,98.1163101196289,71.35084533691406,-3.3588500022888184,11.913103103637695,-2.227907180786133,-97.09727478027344,98.1163101196289,71.35084533691406,-3.3588500022888184,11.913103103637695,62.65317218531776,62.64259641827594,125.2957686035937,0.010575767041814288
0.6238598489981086,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,2.54345703125,14.54345703125,4.3369140625,1.1025390625,1.63201904296875,13.244140625,-1.48828125,10.46484375,8.5966796875,-2.015380859375,-8.25732421875,1.55029296875,1.248046875,1.727935791015625,5.26611328125,-3.1199874877929688,-0.431640625,-0.464599609375,-20.4462890625,4.46405029296875,-7.279541015625,-4.1759033203125,-12.5771484375,-12.931640625,7.39190673828125,-17.9541015625,-4.3365478515625,3.4111328125,-3.984039306640625,6.58233642578125,-2.2331151962280273,-97.11143493652344,98.10749816894531,71.33863067626953,-3.3621091842651367,11.913066864013672,-2.2331151962280273,-97.11143493652344,98.10749816894531,71.33863067626953,-3.3621091842651367,11.913066864013672,56.72349133851509,72.16884650168329,128.89233784019837,-15.445355163168202
0.6568764990006457,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,9.74365234375,9.74365234375,8.2088623046875,-1.2978515625,-3.16796875,13.244140625,-8.688232421875,8.06494140625,0.8525390625,-4.41552734375,-13.05712890625,-2.32177734375,1.248046875,1.727935791015625,9.137939453125,-5.519981384277344,1.9683837890625,-0.464599609375,-22.8466796875,4.46405029296875,-11.1514892578125,-4.1759033203125,-10.1767578125,-1.315673828125,0.19195556640625,-17.9541015625,-12.080535888671875,3.4111328125,-3.984039306640625,-5.033660888671875,-2.237025260925293,-97.13622283935547,98.11702728271484,71.34272766113281,-3.3829827308654785,11.923749923706055,-2.237025260925293,-97.13622283935547,98.11702728271484,71.34272766113281,-3.3829827308654785,11.923749923706055,64.96492497756026,71.67970927220442,136.6446342497647,-6.714784294644161
0.6867293089999293,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,4.943603515625,9.74365234375,8.2088623046875,1.1025390625,-3.16796875,9.3720703125,-8.688232421875,5.66455078125,-3.01953125,-2.015380859375,-13.05712890625,-2.32177734375,1.248046875,-0.67205810546875,13.010009765625,1.6800155639648438,1.9683837890625,-4.33660888671875,-18.0458984375,4.46405029296875,-11.1514892578125,-4.1759033203125,-7.77734375,-9.0595703125,2.5919189453125,-15.5537109375,-8.208526611328125,3.4111328125,0.815948486328125,-1.161651611328125,-2.2546157836914062,-97.12765502929688,98.12908172607422,71.33976745605469,-3.363180160522461,11.91213607788086,-2.2546157836914062,-97.12765502929688,98.12908172607422,71.33976745605469,-3.363180160522461,11.91213607788086,60.92393298205246,60.84883539383976,121.77276837589221,0.07509758821270651
0.722130271999049,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,14.54345703125,8.2088623046875,-3.697265625,-3.16796875,9.3720703125,-3.88818359375,8.06494140625,-3.01953125,2.784423828125,-8.25732421875,1.55029296875,1.248046875,1.727935791015625,9.137939453125,-3.1199874877929688,-0.431640625,3.40740966796875,-18.0458984375,2.06402587890625,-15.0235595703125,-1.77587890625,-10.1767578125,-5.187744140625,7.39190673828125,-13.1533203125,-8.208526611328125,-3.7890625,-3.984039306640625,2.710357666015625,-2.2361574172973633,-97.13594055175781,98.119140625,71.3448257446289,-3.3737339973449707,11.921070098876953,-2.2361574172973633,-97.13594055175781,98.119140625,71.3448257446289,-3.3737339973449707,11.921070098876953,56.48777588487255,63.07809374797032,119.56586963284286,-6.5903178630977735
0.7551825459995598,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,9.74365234375,9.74365234375,4.3369140625,-3.697265625,-5.5679931640625,5.5,-6.288330078125,5.66455078125,-6.8916015625,0.384521484375,-8.25732421875,-6.19384765625,-1.1513671875,-0.67205810546875,5.26611328125,-3.1199874877929688,4.368408203125,-8.208587646484375,-18.0458984375,-2.7359619140625,-15.0235595703125,-13.77587890625,-10.1767578125,-1.315673828125,2.5919189453125,-13.1533203125,-12.080535888671875,5.810546875,-1.58404541015625,-5.033660888671875,-2.2407712936401367,-97.12054443359375,98.13748931884766,71.33354187011719,-3.3676795959472656,11.997360229492188,-2.2407712936401367,-97.12054443359375,98.13748931884766,71.33354187011719,-3.3676795959472656,11.997360229492188,49.777730967290175,76.52110481049654,126.2988357777867,-26.743373843206363
0.7906103189998248,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,2.54345703125,9.74365234375,15.952880859375,-1.2978515625,1.63201904296875,13.244140625,-3.88818359375,5.66455078125,-3.01953125,-4.41552734375,-15.45703125,-2.32177734375,1.248046875,4.1279296875,9.137939453125,1.6800155639648438,4.368408203125,-4.33660888671875,-20.4462890625,2.06402587890625,-11.1514892578125,-4.1759033203125,-7.77734375,-1.315673828125,4.991943359375,-17.9541015625,-4.3365478515625,1.0107421875,-1.58404541015625,-1.161651611328125,-2.2450332641601562,-97.16603088378906,98.14210510253906,71.34117889404297,-3.3951330184936523,11.985227584838867,-2.2450332641601562,-97.16603088378906,98.14210510253906,71.34117889404297,-3.3951330184936523,11.985227584838867,66.12406813159473,60.02871320523711,126.15278133683184,6.095354926357615
0.8189545109999017,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,14.54345703125,4.3369140625,-1.2978515625,4.03204345703125,13.244140625,-8.688232421875,10.46484375,0.8525390625,-4.41552734375,-5.85693359375,1.55029296875,1.248046875,-0.67205810546875,1.39404296875,-0.7199859619140625,-0.431640625,-8.208587646484375,-22.8466796875,4.46405029296875,0.4644775390625,-1.77587890625,-5.376953125,-5.187744140625,4.991943359375,-15.5537109375,-4.3365478515625,8.2109375,3.2159423828125,2.710357666015625,-2.2455978393554688,-97.13278198242188,98.11782836914062,71.3327865600586,-3.390270233154297,11.991376876831055,-2.2455978393554688,-97.13278198242188,98.11782836914062,71.3327865600586,-3.390270233154297,11.991376876831055,53.87781478122141,65.34083307177185,119.21864785299326,-11.463018290550444
0.8522820239995781,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,4.943603515625,9.74365234375,4.3369140625,3.5029296875,-3.16796875,13.244140625,-11.088134765625,8.06494140625,-3.01953125,-4.41552734375,-8.25732421875,-6.19384765625,1.248046875,-0.67205810546875,1.39404296875,-3.1199874877929688,-2.8316650390625,3.40740966796875,-20.4462890625,2.06402587890625,-18.8955078125,-6.57586669921875,-7.77734375,2.556396484375,-2.20806884765625,-17.9541015625,-4.3365478515625,1.0107421875,-6.384063720703125,-5.033660888671875,-2.2528457641601562,-97.13716125488281,98.14984130859375,71.33036804199219,-3.394315242767334,12.011116027832031,-2.2528457641601562,-97.13716125488281,98.14984130859375,71.33036804199219,-3.394315242767334,12.011116027832031,53.07092086003289,70.63063226366204,123.70155312369494,-17.559711403629144
0.8859065979995648,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,9.74365234375,8.2088623046875,1.1025390625,1.63201904296875,13.244140625,-3.88818359375,5.66455078125,0.8525390625,-6.8154296875,-13.05712890625,-2.32177734375,1.248046875,-0.67205810546875,1.39404296875,-0.7199859619140625,-0.431640625,-4.33660888671875,-20.4462890625,-0.335968017578125,-11.1514892578125,-8.97589111328125,-2.9775390625,-1.315673828125,0.19195556640625,-17.9541015625,-8.208526611328125,3.4111328125,0.815948486328125,-1.161651611328125,-2.263760566711426,-97.14202880859375,98.13729858398438,71.32113647460938,-3.3889479637145996,12.050886154174805,-2.263760566711426,-97.14202880859375,98.13729858398438,71.32113647460938,-3.3889479637145996,12.050886154174805,51.917394816427944,60.694341600887974,112.61173641731591,-8.77694678446003
0.9295196019993455,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,16.943359375,4.3369140625,3.5029296875,-0.76800537109375,9.3720703125,-3.88818359375,5.66455078125,-3.01953125,0.384521484375,-10.6572265625,1.55029296875,-1.1513671875,-0.67205810546875,5.26611328125,-5.519981384277344,1.9683837890625,-4.33660888671875,-22.8466796875,4.46405029296875,-11.1514892578125,-1.77587890625,-10.1767578125,-1.315673828125,4.991943359375,-15.5537109375,-8.208526611328125,3.4111328125,-1.58404541015625,-5.033660888671875,-2.2843379974365234,-97.14959716796875,98.12263488769531,71.3180160522461,-3.39939546585083,12.053638458251953,-2.2843379974365234,-97.14959716796875,98.12263488769531,71.3180160522461,-3.39939546585083,12.053638458251953,52.7168325127221,68.08149898466915,120.79833149739125,-15.364666471947054
0.9579991030004749,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,2.54345703125,12.1435546875,8.2088623046875,1.1025390625,-0.76800537109375,9.3720703125,-6.288330078125,5.66455078125,-3.01953125,-4.41552734375,-5.85693359375,-2.32177734375,-8.3515625,1.727935791015625,9.137939453125,-5.519981384277344,1.9683837890625,-0.464599609375,-22.8466796875,2.06402587890625,-11.1514892578125,-6.57586669921875,-7.77734375,2.556396484375,0.19195556640625,-15.5537109375,-8.208526611328125,3.4111328125,-6.384063720703125,6.58233642578125,-2.2980575561523438,-97.07725524902344,98.09231567382812,71.31293487548828,-3.3835549354553223,12.16903305053711,-2.2980575561523438,-97.07725524902344,98.09231567382812,71.31293487548828,-3.3835549354553223,12.16903305053711,53.52375640082943,69.25763924947884,122.78139565030827,-15.733882848649415
0.9912193589989329,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,4.943603515625,14.54345703125,8.2088623046875,3.5029296875,-3.16796875,13.244140625,-8.688232421875,10.46484375,-3.01953125,-4.41552734375,-10.6572265625,1.55029296875,1.248046875,4.1279296875,9.137939453125,-5.519981384277344,1.9683837890625,-4.33660888671875,-20.4462890625,-2.7359619140625,-18.8955078125,-8.97589111328125,-7.77734375,-5.187744140625,7.39190673828125,-13.1533203125,-8.208526611328125,3.4111328125,-1.58404541015625,-1.161651611328125,-2.285527229309082,-97.04466247558594,98.09796905517578,71.31282806396484,-3.3724160194396973,12.159297943115234,-2.285527229309082,-97.04466247558594,98.09796905517578,71.31282806396484,-3.3724160194396973,12.159297943115234,67.15406037794388,69.33795784442117,136.49201822236506,-2.1838974664772905
1.0195443999982672,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,12.1435546875,8.2088623046875,-3.697265625,-0.76800537109375,5.5,-8.688232421875,8.06494140625,-3.01953125,0.384521484375,-8.25732421875,1.55029296875,6.0478515625,4.1279296875,5.26611328125,-0.7199859619140625,1.9683837890625,-0.464599609375,-20.4462890625,2.06402587890625,-11.1514892578125,-6.57586669921875,-10.1767578125,-1.315673828125,2.5919189453125,-15.5537109375,-4.3365478515625,5.810546875,-1.58404541015625,2.710357666015625,-2.265085220336914,-97.08577728271484,98.14546203613281,71.30722045898438,-3.384305000305176,12.265295028686523,-2.265085220336914,-97.08577728271484,98.14546203613281,71.30722045898438,-3.384305000305176,12.265295028686523,52.72873024049308,60.673394006793195,113.40212424728628,-7.944663766300117
1.0525290589976066,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,7.34326171875,8.2088623046875,1.1025390625,-0.76800537109375,9.3720703125,-8.688232421875,10.46484375,-3.01953125,-2.015380859375,-13.05712890625,1.55029296875,1.248046875,-3.07208251953125,1.39404296875,4.08001708984375,-0.431640625,-8.208587646484375,-20.4462890625,2.06402587890625,-7.279541015625,-11.37591552734375,-7.77734375,-1.315673828125,4.991943359375,-17.9541015625,-4.3365478515625,-1.3896484375,0.815948486328125,-1.161651611328125,-2.272808074951172,-97.07441711425781,98.14717102050781,71.30944061279297,-3.4028820991516113,12.356569290161133,-2.272808074951172,-97.07441711425781,98.14717102050781,71.30944061279297,-3.4028820991516113,12.356569290161133,53.53755506845473,65.94089565900072,119.47845072745545,-12.403340590545987
1.0873268459981773,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,4.943359375,4.3369140625,3.5029296875,-3.16796875,9.3720703125,-6.288330078125,5.66455078125,0.8525390625,-2.015380859375,-8.25732421875,-6.19384765625,-1.1513671875,4.1279296875,5.26611328125,-0.7199859619140625,-0.431640625,-4.33660888671875,-18.0458984375,2.06402587890625,-7.279541015625,-8.97589111328125,-10.1767578125,-1.315673828125,4.991943359375,-15.5537109375,-4.3365478515625,5.810546875,-3.984039306640625,-8.905670166015625,-2.3024091720581055,-97.08082580566406,98.16976165771484,71.30765533447266,-3.426870822906494,12.441473007202148,-2.3024091720581055,-97.08082580566406,98.16976165771484,71.30765533447266,-3.426870822906494,12.441473007202148,46.16536777028498,65.8747169824292,112.0400847527142,-19.709349212144225
1.1240096910005377,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,7.34326171875,4.3369140625,1.1025390625,-5.5679931640625,13.244140625,-6.288330078125,5.66455078125,-6.8916015625,-4.41552734375,-10.6572265625,-10.065673828125,-1.1513671875,1.727935791015625,5.26611328125,-3.1199874877929688,4.368408203125,-8.208587646484375,-22.8466796875,6.864044189453125,-11.1514892578125,-11.37591552734375,-7.77734375,-9.0595703125,4.991943359375,-22.75390625,-4.3365478515625,8.2109375,-6.384063720703125,2.710357666015625,-2.2950363159179688,-97.04112243652344,98.16056060791016,71.29034423828125,-3.4322352409362793,12.685483932495117,-2.2950363159179688,-97.04112243652344,98.16056060791016,71.29034423828125,-3.4322352409362793,12.685483932495117,57.54845416781063,87.07636104724858,144.62481521505921,-29.52790687943795
1.1568374050002603,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,7.343505859375,7.34326171875,8.2088623046875,-1.2978515625,1.63201904296875,9.3720703125,-8.688232421875,8.06494140625,4.724609375,-2.015380859375,-10.6572265625,-2.32177734375,6.0478515625,-3.07208251953125,5.26611328125,-0.7199859619140625,9.1683349609375,-0.464599609375,-22.8466796875,2.06402587890625,-11.1514892578125,-11.37591552734375,-12.5771484375,6.428466796875,7.39190673828125,-17.9541015625,-4.3365478515625,3.4111328125,-3.984039306640625,-1.161651611328125,-2.30429744720459,-97.0277328491211,98.14112091064453,71.29188537597656,-3.4252729415893555,12.765674591064453,-2.30429744720459,-97.0277328491211,98.14112091064453,71.29188537597656,-3.4252729415893555,12.765674591064453,55.27959209881419,78.11764142183789,133.3972335206521,-22.838049323023697
1.1913766340003349,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,11.981566820276496,4.943603515625,9.74365234375,0.46484375,-3.697265625,8.83203125,9.3720703125,-8.688232421875,10.46484375,0.8525390625,-4.41552734375,-13.05712890625,-2.32177734375,1.248046875,1.727935791015625,1.39404296875,-5.519981384277344,1.9683837890625,-0.464599609375,-25.24609375,4.46405029296875,-18.8955078125,-8.97589111328125,-12.5771484375,-5.187744140625,4.991943359375,-15.5537109375,-8.208526611328125,5.810546875,-3.984039306640625,2.710357666015625,-2.2882890701293945,-97.01362609863281,98.16209411621094,71.28860473632812,-3.443378448486328,12.968622207641602,-2.2882890701293945,-97.01362609863281,98.16209411621094,71.28860473632812,-3.443378448486328,12.968622207641602,54.486761664124735,79.85681677724988,134.3435784413746,-25.37005511312514
1.2230263259989442,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,12.179065174456879,4.943603515625,7.34326171875,8.2088623046875,1.1025390625,-3.16796875,1.6279296875,-6.288330078125,8.06494140625,-3.01953125,-2.015380859375,-10.6572265625,-6.19384765625,1.248046875,1.727935791015625,5.26611328125,-0.7199859619140625,1.9683837890625,-4.33660888671875,-20.4462890625,2.06402587890625,-11.1514892578125,-13.77587890625,-7.77734375,-1.315673828125,7.39190673828125,-22.75390625,-4.3365478515625,8.2109375,-3.984039306640625,6.58233642578125,-2.292965888977051,-97.00969696044922,98.17041015625,71.2861557006836,-3.458954334259033,13.885663986206055,-2.292965888977051,-97.00969696044922,98.17041015625,71.2861557006836,-3.458954334259033,13.885663986206055,44.635546137870136,79.63857268125386,124.274118819124,-35.003026543383726
1.2619728059980844,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,12.442396313364055,9.74365234375,12.1435546875,8.2088623046875,1.1025390625,8.83203125,5.5,-3.88818359375,5.66455078125,-3.01953125,-2.015380859375,-5.85693359375,-6.19384765625,6.0478515625,-3.07208251953125,5.26611328125,-3.1199874877929688,4.368408203125,-0.464599609375,-22.8466796875,-0.335968017578125,-7.279541015625,-8.97589111328125,-7.77734375,-1.315673828125,4.991943359375,-22.75390625,-4.3365478515625,5.810546875,-6.384063720703125,2.710357666015625,-2.3021392822265625,-97.016357421875,98.16645812988281,71.29388427734375,-3.4450559616088867,15.447822570800781,-2.3021392822265625,-97.016357421875,98.16645812988281,71.29388427734375,-3.4450559616088867,15.447822570800781,52.9155846456744,74.06140311696531,126.97698776263971,-21.14581847129091
1.2977032529997814,-2.3905847738138988,-97.21518987341773,97.94826048171274,69.89247311827958,-2.7871841625423315,12.837393021724818,4.943603515625,7.34326171875,4.3369140625,-1.2978515625,1.63201904296875,5.5,-6.288330078125,8.06494140625,4.724609375,-4.41552734375,-3.45703125,-6.19384765625,8.4482421875,-0.67205810546875,5.26611328125,-0.7199859619140625,-0.431640625,-0.464599609375,-20.4462890625,-0.335968017578125,-15.0235595703125,-6.57586669921875,-2.9775390625,-1.315673828125,2.5919189453125,-20.353515625,-4.3365478515625,-1.3896484375,-3.984039306640625,6.58233642578125,-2.290238380432129,-97.05039978027344,98.17410278320312,71.302490234375,-3.3966708183288574,15.942073822021484,-2.290238380432129,-97.05039978027344,98.17410278320312,71.302490234375,-3.3966708183288574,15.942073822021484,45.33805439510245,62.461328770558474,107.79938316566093,-17.12327437545602
