time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
137.46479199399982,1787841107.3434663,1787841107.341671,1787841107.3416295,-556.800048828125,-4411.2001953125,-681.4719848632812,-11736.0,-1658.4000244140625,-6063.5517578125,1089.60009765625,10689.6005859375,3442.2080078125,1060.800048828125,-9756.0,921.5360107421876,-12758.400390625,-722.4000244140625,-243.93600463867188,432.0000305175781,-2392.800048828125,615.6480102539062,-13190.400390625,-1113.60009765625,-2296.095947265625,638.4000244140625,12158.400390625,3055.008056640625,-657.6000366210938,-12043.2001953125,-437.5360107421875,-13202.400390625,278.4000244140625,1095.7760009765625,-422.16004302978513,-1217.0400341796876,-277.08031188964844,-2231.1836914062496,-506.83197753906256,-2222.992377929688,31.296064453124927,1115.8562890625,777.1103955078124,628.84802734375,-1216.5116015625008,430.9536102294922,-2006.8321289062496,-215.71200195312505,-70.39296356201172,627.2640368652344,-559.3439672851562,316.5747296142578,-2461.6800781250004,-197.8080590820313,-246.25916503906228,155.37600219726562,1582.7519140625009,733.2020166015627,-683.184037437439,-1578.7198828125,-1227.2691308593749,-2255.23203125,128.20801605224608,995.4137617492676,1317.641470948706,3190.1025736779784,1360.15266359953,1435.6431772554488,2019.6192786552765,898.0787299079676,2481.8622870016466,1751.2368545333647,2113.122433025867,2468.472679053969,9323.15916413694,9712.772983522813,19035.932147659754,0.0204672834702119,84.04255676269531,84.0662841796875,61.099998474121094,19035.932147659754
137.48509579700112,1787841107.3637729,1787841107.3619275,1787841107.361928,-352.8000183105469,-4147.2001953125,-584.6719970703125,-11073.6005859375,-1653.60009765625,-5746.0478515625,960.0000610351562,10305.6005859375,3298.944091796875,943.2000122070312,-9465.6005859375,743.4240112304688,-12115.2001953125,-724.800048828125,11.616000175476074,434.4000244140625,-2236.800048828125,600.1599731445312,-12672.0009765625,-1063.2000732421875,-2152.83203125,604.800048828125,11623.2001953125,2876.89599609375,-645.6000366210938,-11630.400390625,-472.3840026855469,-12708.0009765625,268.8000183105469,1088.031982421875,-218.16001251220703,-953.0400341796876,-180.2803240966797,-1568.7842773437496,-502.03205078125006,-1905.4884716796876,-98.30397216796882,731.8562890624999,633.8464794921874,511.24799072265625,-926.1121875000008,252.84161071777345,-1363.6319335937496,-218.11202636718755,185.15904125213623,629.6640307617188,-403.34396728515617,301.0866925048828,-1943.2806640625004,-147.40803466796876,-102.99524902343728,121.77602661132812,1047.5517187500009,555.0899560546877,-671.184037437439,-1165.920078125,-1262.1171228027342,-1760.8326171874996,118.60800994873046,987.66974319458,994.1730699757212,2518.7311497174064,973.1591125550716,1087.6521373878452,1393.3229262881018,806.1118681572389,1951.5831750979169,1191.77131339285,1844.667252476088,2022.397311953669,6967.038395924146,7816.530921077763,14783.56931700191,0.057461936758172,84.04255676269531,84.0662841796875,61.13333511352539,14783.56931700191
137.50503252600174,1787841107.3837068,1787841107.3817525,1787841107.3819673,-204.00001525878903,-4048.800048828125,-499.4880065917969,-10740.0,-1663.2000732421875,-5567.93603515625,912.0000610351562,10231.2001953125,3267.968017578125,864.0000610351562,-9369.6005859375,654.3679809570312,-11877.6005859375,-717.6000366210938,154.8800048828125,369.6000061035156,-2119.2001953125,569.1840209960938,-12460.80078125,-1017.6000366210938,-2087.008056640625,578.4000244140625,11263.2001953125,2760.736083984375,-612.0,-11438.400390625,-468.5119934082031,-12285.6005859375,266.4000244140625,1022.2080078125,-69.36000946044922,-854.6398876953126,-95.09633361816408,-1235.1836914062496,-511.6320263671876,-1727.376655273437,-146.30397216796882,657.4558984374999,602.8704052734374,432.04803955078125,-830.1121875000008,163.78558044433595,-1126.0323242187496,-210.91201416015628,328.4230459594727,564.8640124511719,-285.7441137695312,270.1107403564453,-1732.0804687500004,-101.807998046875,-37.17127441406228,95.37600219726562,687.5517187500009,438.9300439453127,-637.5840008163452,-973.920078125,-1258.2451135253905,-1338.4322265624996,116.20801605224608,921.8457685852052,862.7070541150265,2184.3251111279683,903.939066650482,950.04077211307,1191.7610372972729,688.2447698110603,1735.4680412883145,821.2694632269286,1714.122061692955,1629.3264710162591,6092.773041303819,6588.430807035517,12681.203848339335,0.0390860183039015,84.04255676269531,84.0662841796875,61.13333511352539,12681.203848339335
137.52550913400046,1787841107.4041834,1787841107.4027946,1787841107.4027903,-184.8000030517578,-4068.000244140625,-495.6159973144531,-10718.400390625,-1658.4000244140625,-5560.19189453125,919.2000122070312,10221.6005859375,3267.968017578125,847.2000122070312,-9328.80078125,623.3919677734375,-11899.2001953125,-720.0,166.49600219726562,367.2000122070313,-2092.800048828125,561.4400024414062,-12386.400390625,-1012.800048828125,-2075.39208984375,576.0,11169.6005859375,2729.760009765625,-604.800048828125,-11352.0,-472.3840026855469,-12196.80078125,266.4000244140625,1026.0799560546875,-50.15999725341797,-873.8400830078126,-91.22432434082032,-1213.5840820312496,-506.83197753906256,-1719.632514648437,-139.10402099609382,647.8562890624999,602.8704052734374,415.24799072265625,-789.3123828125008,132.8095672607422,-1147.6319335937496,-213.31197753906253,340.0390432739258,562.4640185546875,-259.34396728515617,262.3667218017578,-1657.6800781250004,-97.00801025390626,-25.55530761718728,92.97597778320312,593.9521093750009,407.9539697265627,-630.3840496444702,-887.5196875000001,-1262.1171228027342,-1249.6324218749996,116.20801605224608,925.7177168273926,880.0195414574627,2164.902067773943,895.8350436825264,901.7113244361173,1215.8073884116682,672.6524825234001,1660.7127593937907,726.5329187940605,1666.7377950409932,1559.4995299916245,6058.275365761718,6286.135485743869,12344.410851505589,0.0184585658014096,84.04255676269531,84.0662841796875,61.16666793823242,12344.410851505589
137.5456020599995,1787841107.4242766,1787841107.4224725,1787841107.4224725,-158.40000915527344,-4039.2001953125,-487.87200927734375,-10639.2001953125,-1663.2000732421875,-5521.47216796875,912.0000610351562,10173.6005859375,3248.60791015625,832.800048828125,-9276.0,584.6719970703125,-11820.0,-722.4000244140625,189.72799682617188,345.6000061035156,-2066.400146484375,545.9520263671875,-12331.2001953125,-998.4000244140624,-2048.2880859375,573.6000366210938,11047.2001953125,2698.783935546875,-588.0,-11263.2001953125,-484.0,-12098.400390625,266.4000244140625,1002.8480224609376,-23.760003356933595,-845.0400341796876,-83.48033630371094,-1134.3838867187496,-511.6320263671876,-1680.912788085937,-146.30397216796882,599.8562890624999,583.5102978515624,400.84802734375,-736.5116015625008,94.0895965576172,-1068.4317382812496,-215.71200195312505,363.27103790283206,540.8640124511719,-232.94406494140617,246.87874572753907,-1602.4798828125004,-82.60798583984376,1.5486962890627185,90.57601440429688,471.5517187500009,376.9778955078127,-613.5840008163452,-798.7198828125001,-1273.7331201171874,-1151.2320312499996,116.20801605224608,902.4857832336426,849.4858231161422,2091.425813650241,849.5391029839523,843.7898627276288,1148.9316316179647,638.5498668453471,1604.6084421451474,610.4730719228709,1623.833377702673,1467.4195315960735,5783.172234095929,5944.884290212112,11728.056524308042,0.0137884785753728,84.04255676269531,84.0662841796875,61.20000076293945,11728.056524308042
137.56591480499992,1787841107.4445891,1787841107.442278,1787841107.4422832,-129.60000610351562,-4012.800048828125,-472.3840026855469,-10569.6005859375,-1670.4000244140625,-5502.11181640625,902.4000244140624,10128.0,3229.248046875,811.2000122070312,-9220.80078125,557.5679931640625,-11757.6005859375,-724.800048828125,224.5760040283203,350.4000244140625,-2047.2000732421875,538.2080078125,-12256.80078125,-991.2000122070312,-2021.1839599609373,578.4000244140625,11006.400390625,2679.424072265625,-585.6000366210938,-11217.6005859375,-480.12799072265625,-12033.6005859375,271.20001220703125,983.4879760742188,5.039999694824218,-818.6398876953126,-67.99232971191407,-1064.7842773437496,-518.8319775390626,-1661.552436523437,-155.90400878906257,554.2557031249999,564.1504345703124,379.24799072265625,-681.3123828125008,66.9855926513672,-1006.0323242187496,-218.11202636718755,398.1190451049805,545.6640307617188,-213.74399169921867,239.1347271728516,-1528.0804687500004,-75.40797363281251,28.65282226562522,95.37600219726562,430.7519140625009,357.6180322265627,-611.184037437439,-753.1202734375001,-1269.8611108398436,-1086.4322265624996,121.00800384521484,883.1257368469238,821.4740557207948,2040.5167672706136,806.083840074319,782.6254986030513,1103.708597182373,632.9464007281152,1530.2082425887052,567.9211655126438,1597.899657270226,1405.3074350438685,5554.408758851152,5734.282901143559,11288.69165999471,0.0159340114612086,84.04255676269531,84.0662841796875,61.20000076293945,11288.69165999471
137.58580948099916,1787841107.4644835,1787841107.4621947,1787841107.4621885,-110.4000015258789,-4003.2001953125,-472.3840026855469,-10516.80078125,-1668.0001220703125,-5478.8798828125,897.6000366210938,10094.400390625,3209.887939453125,801.6000366210938,-9189.6005859375,538.2080078125,-11707.2001953125,-727.2000122070312,243.93600463867188,357.6000061035156,-2040.0001220703125,538.2080078125,-12194.400390625,-986.4000244140624,-2009.5679931640625,576.0,10996.80078125,2679.424072265625,-588.0,-11186.400390625,-472.3840026855469,-11997.6005859375,271.20001220703125,983.4879760742188,24.240004272460936,-809.0400341796876,-67.99232971191407,-1011.9844726562496,-516.4320751953126,-1638.320502929687,-160.70399658203132,520.6560937499999,544.7903271484374,369.6480151367188,-650.1121875000008,47.6256072998047,-955.6319335937496,-220.51198974609375,417.47904571533206,552.8640124511719,-206.54404052734367,239.1347271728516,-1465.6800781250004,-70.60798583984376,40.26878906250022,92.97597778320312,421.1523046875009,357.6180322265627,-613.5840008163452,-721.9200781250001,-1262.1171228027342,-1050.4322265624996,121.00800384521484,883.1257368469238,812.253846782059,1993.717314843724,770.5225778852607,749.3688743877925,1065.9018171188632,636.7923324609089,1467.9322717514683,560.2717672361647,1578.1614483092822,1377.665368178019,5391.7644310177,5620.823187935843,11012.587618953545,0.0207997216316276,84.04255676269531,84.0662841796875,61.233333587646484,11012.587618953545
137.60591868200208,1787841107.4845932,1787841107.4821932,1787841107.482273,-96.0,-3986.400146484375,-468.5119934082031,-10468.80078125,-1670.4000244140625,-5455.64794921875,888.0000610351562,10051.2001953125,3182.783935546875,792.0000610351562,-9141.6005859375,514.9760131835938,-11649.6005859375,-724.800048828125,263.2959899902344,364.8000183105469,-2040.0001220703125,542.0800170898438,-12124.80078125,-986.4000244140624,-1994.0799560546875,576.0,10968.0,2679.424072265625,-595.2000122070312,-11136.0,-484.0,-11947.2001953125,266.4000244140625,998.9760131835938,38.64000579833984,-792.2399853515626,-64.12032043457032,-963.9844726562496,-518.8319775390626,-1615.088569335937,-170.30397216796882,477.4558984374999,517.6863232421874,360.04803955078125,-602.1121875000008,24.39361267089845,-898.0323242187496,-218.11202636718755,436.83903106689456,560.0640246582032,-206.54404052734367,243.0067364501953,-1396.0804687500004,-70.60798583984376,55.75682617187522,92.97597778320312,392.3515234375009,357.6180322265627,-620.7840130233765,-671.5196875000001,-1273.7331201171874,-1000.0318359374996,116.20801605224608,898.6137739562988,795.7692252974928,1951.144221024947,724.5458627036408,701.9748752338184,1022.1855264340194,644.5032399871083,1398.9764067182623,538.9572407548388,1568.026639700031,1349.4720043881264,5195.619710693918,5499.935531548366,10695.555242242284,0.0284525500511228,84.04255676269531,84.0662841796875,61.266666412353516,10695.555242242284
137.62656183199942,1787841107.5052366,1787841107.502138,1787841107.5021062,-81.60000610351562,-3967.2001953125,-464.6399841308594,-10437.6005859375,-1672.800048828125,-5420.7998046875,888.0000610351562,10036.80078125,3163.424072265625,777.6000366210938,-9112.80078125,491.7439880371094,-11640.0,-727.2000122070312,278.78399658203125,376.8000183105469,-2032.800048828125,545.9520263671875,-12072.0,-986.4000244140624,-1994.0799560546875,571.2000122070312,10932.0,2667.80810546875,-592.800048828125,-11102.400390625,-495.6159973144531,-11901.6005859375,264.0,1010.5919799804688,53.03999969482422,-773.0400341796876,-60.24831115722657,-932.7842773437496,-521.2320019531251,-1580.240424804687,-170.30397216796882,463.0564843749999,498.3264599609374,345.64801513671875,-573.3123828125008,1.161587524414074,-888.4317382812496,-220.51198974609375,452.3270376586914,572.0640246582032,-199.34396728515617,246.87874572753907,-1343.2796875000004,-70.60798583984376,55.75682617187522,88.17598999023437,356.3515234375009,346.0020654296877,-618.3840496444702,-637.9200781250001,-1285.3491174316405,-954.4322265624996,113.80799163818358,910.2297407531738,777.1962397036269,1907.597732255588,701.2517460620847,669.4482712948609,1021.0466395832816,654.1745796751273,1346.2892074807771,504.4589604205634,1562.518227929517,1323.786733206432,5076.540628899443,5391.227708712417,10467.768337611858,0.0300624803361637,84.04255676269531,84.0662841796875,61.266666412353516,10467.768337611858
137.64678044600078,1787841107.525457,1787841107.5222392,1787841107.52224,-72.0,-3945.60009765625,-456.89599609375,-10413.6005859375,-1670.4000244140625,-5397.56787109375,878.4000244140625,10022.400390625,3144.06396484375,763.2000122070312,-9103.2001953125,472.3840026855469,-11606.400390625,-727.2000122070312,286.5279846191406,369.6000061035156,-2025.60009765625,538.2080078125,-12050.400390625,-981.6000366210938,-1997.9520263671875,564.0,10888.80078125,2656.19189453125,-590.4000244140625,-11080.80078125,-491.7439880371094,-11851.2001953125,264.0,1014.4639892578124,62.64000579833984,-751.4399365234376,-52.50432312011719,-908.7842773437496,-518.8319775390626,-1557.008491210937,-179.90400878906257,448.6560937499999,478.9663525390624,331.24799072265625,-563.7117968750008,-18.198397827148423,-854.8321289062496,-220.51198974609375,460.0710256958008,564.8640124511719,-192.1440161132812,239.1347271728516,-1321.6800781250004,-65.80799804687501,51.88475585937522,80.97597778320312,313.1523046875009,334.3858544921877,-615.9840252304077,-616.3204687500001,-1281.4771081542967,-904.0318359374996,113.80799163818358,914.1017500305176,755.8719815385841,1875.9933169836331,680.4899041881204,654.0851649267963,995.5043218976796,642.7877513072358,1324.3341532294753,465.226154244911,1549.667970328733,1290.6617793822277,4961.944689534814,5272.677808492583,10234.622498027396,0.0303609751134112,84.04255676269531,84.0662841796875,61.29999923706055,10234.622498027396
137.66676857100174,1787841107.5454428,1787841107.5450084,1787841107.5450926,-103.20000457763672,-3835.2001953125,-480.12799072265625,-10248.0,-1593.60009765625,-5250.43212890625,873.6000366210938,10005.6005859375,3047.263916015625,784.800048828125,-8995.2001953125,561.4400024414062,-11548.80078125,-732.0,178.11199951171875,372.0,-2011.2000732421875,534.3359985351562,-12000.0,-974.4000244140624,-1986.3359375,566.4000244140625,10833.6005859375,2640.7041015625,-578.4000244140625,-11035.2001953125,-499.4880065917969,-11793.6005859375,268.8000183105469,1006.719970703125,31.440001220703124,-641.0400341796876,-75.73631774902344,-743.1836914062496,-442.03205078125006,-1409.872749023437,-184.70399658203127,431.8562890624999,382.1663037109374,352.84802734375,-455.7117968750008,70.85760192871095,-797.2325195312496,-225.31197753906253,351.65504058837894,567.2640063476563,-177.74399169921867,235.26271789550785,-1271.2796875000004,-58.60798583984376,63.50084472656272,83.37600219726562,257.9521093750009,318.8980615234377,-603.9840252304077,-570.7198828125001,-1289.2211267089842,-846.4322265624996,118.60800994873046,906.35773147583,646.2637146893162,1653.9212500989888,605.5299368720666,580.6856050932427,900.0035805439453,639.3198932571605,1274.2132070949856,418.55324884274535,1533.8216978918451,1245.7928044396317,4386.40408729756,5111.700851526368,9498.104938823928,0.0763622605667499,84.04255676269531,84.0662841796875,61.29999923706055,9498.104938823928
137.6875506860015,1787841107.566226,1787841107.5647886,1787841107.5621376,-112.8000030517578,-3784.800048828125,-499.4880065917969,-10094.400390625,-1550.4000244140625,-5068.44775390625,890.4000244140625,9998.400390625,2950.4638671875,775.2000122070312,-8844.0,604.031982421875,-11500.80078125,-729.6000366210938,123.90399932861328,364.8000183105469,-1992.0001220703125,522.719970703125,-11980.80078125,-972.0000610351562,-1974.719970703125,564.0,10819.2001953125,2629.087890625,-580.800048828125,-11023.2001953125,-499.4880065917969,-11772.0,266.4000244140625,995.10400390625,21.84000274658203,-590.6398876953126,-95.09633361816408,-589.5840820312496,-398.83197753906256,-1227.888374023437,-167.90400878906257,424.6560937499999,285.3662548828124,343.24799072265625,-304.5116015625008,113.4495819091797,-749.2325195312496,-222.91201416015628,297.44704040527347,560.0640246582032,-158.54404052734367,223.64669006347657,-1252.0804687500004,-56.20802246093752,75.11681152343772,80.97597778320312,243.55171875000087,307.2818505859377,-606.3840496444702,-558.7198828125001,-1289.2211267089842,-824.8316406249996,116.20801605224608,894.7417646789551,598.6449493016034,1419.2907366548516,538.4779044234671,472.6703991754377,836.3694615574738,623.5589518878139,1255.5904497038982,400.3706837214032,1530.346574036752,1222.462418167421,3865.453451112833,5032.329077517288,8897.782528630121,0.1311422955831787,84.04255676269531,84.0662841796875,61.33333206176758,8897.782528630121
