time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
0.2076704800001607,1787831246.5854702,1787831246.5828016,1787831246.5826714,460.8000183105469,-2707.2001953125,-201.343994140625,-9552.0,-856.800048828125,-2973.696044921875,1029.60009765625,9511.2001953125,2439.360107421875,-312.0,-8625.6005859375,-689.2160034179688,-10600.80078125,-307.20001220703125,352.3519897460937,204.00001525878903,-1893.60009765625,402.68798828125,-10711.2001953125,-912.0000610351562,-2021.1839599609373,540.0,10605.6005859375,2524.5439453125,-304.8000183105469,-10471.2001953125,112.28800201416016,-10958.400390625,158.40000915527344,561.4400024414062,5.472000732421861,-0.5280712890626091,-4.801273803710927,-2.8316210937500728,-0.0960119628906568,1.8584667968748363,2.4000244140625,-0.6722070312498545,1.858618164062591,0.2880084228515898,-0.1922656250008003,-0.3872021484374954,-2.4484765625002183,-5.1359979248047125,2.4006286621093977,0.8640042114257938,-0.1920019531251,3.252468261718775,3.5521679687499272,-2.2080224609375136,1.9360278320311863,-0.6720214843750227,3.3122070312492724,-1.4713769531249454,-0.1440002441406136,-0.2397656249995634,-3.871996307373053,-7.812500007275958e-05,-3.167997131347647,-0.8518420410156295,7.298895905557115,3.3883912334136816,3.109090053494943,0.5194616693703403,6.17547812999547,3.3707444015904424,4.608846301691663,3.6860925695790634,3.882084366619889,3.2805244539817275,20.491316991831557,18.82829209346278,39.31960908529433,0.042295051681751,70.5882339477539,71.00064086914062,24.600000381469727,49.26100370362588
0.2277455769999505,1787831246.6055453,1787831246.6026926,1787831246.6054246,456.0000305175781,-2707.2001953125,-201.343994140625,-9544.80078125,-854.4000244140625,-2969.823974609375,1027.2000732421875,9516.0,2439.360107421875,-309.6000061035156,-8625.6005859375,-681.4719848632812,-10593.6005859375,-297.6000061035156,352.3519897460937,204.00001525878903,-1888.800048828125,402.68798828125,-10716.0,-912.0000610351562,-2017.31201171875,542.4000244140625,10603.2001953125,2520.671875,-307.20001220703125,-10468.80078125,120.03199768066406,-10958.400390625,160.8000030517578,561.4400024414062,0.6720129394531114,-0.5280712890626091,-4.801273803710927,4.367597656249927,2.304012451171843,5.730537109374836,0.0,4.1275976562501455,1.858618164062591,2.688002319335965,-0.1922656250008003,7.356816406250003,4.751718749999782,4.4640081787109125,2.4006286621093977,0.8640042114257938,4.6080468749999,3.252468261718775,-1.2476367187500728,-2.2080224609375136,5.807976074218686,1.7280029296874773,0.9118164062492724,-5.343447265624945,-2.5439941406249886,2.159648437500437,3.8719993591308537,-7.812500007275958e-05,-0.7680032348632722,-0.8518420410156295,4.876750025921511,7.564617520004355,4.526756442715368,7.834862486003293,6.947605204100084,5.7060624841519045,6.337550524348876,5.689449179334371,5.1115913958611845,1.1469367191373896,31.750591678744613,23.991590302833725,55.74218198157834,0.1391944322968031,70.5882339477539,71.00064086914062,24.600000381469727,49.87742472638043
0.2477569410002615,1787831246.6255567,1787831246.625285,1787831246.625257,456.0000305175781,-2707.2001953125,-193.6000061035156,-9554.400390625,-856.800048828125,-2977.56787109375,1027.2000732421875,9513.6005859375,2439.360107421875,-316.8000183105469,-8623.2001953125,-693.0880126953125,-10598.400390625,-302.4000244140625,344.6080017089844,201.6000061035156,-1900.800048828125,394.9440002441406,-10716.0,-907.2000122070312,-2021.1839599609373,540.0,10608.0,2524.5439453125,-304.8000183105469,-10476.0,116.15999603271484,-10963.2001953125,163.20001220703125,561.4400024414062,0.6720129394531114,-0.5280712890626091,2.942714233398448,-5.232011718750073,-0.0960119628906568,-2.013359375000164,0.0,1.7281835937501455,1.858618164062591,-4.512009887695285,2.2081249999992,-4.2592114257812455,-0.0480859375002182,-0.3360101318359625,-5.343359374999977,-1.5360049438476435,-7.3919531250001,-4.4915197753906,-1.2476367187500728,2.5920263671874864,1.9360278320311863,-0.6720214843750227,5.711621093749272,-1.4713769531249454,-0.1440002441406136,-5.039570312499563,-2.288818365059342e-06,-4.799882812500073,1.6320059204101651,-0.8518420410156295,3.064315214949414,5.60685124602546,2.5379282916368155,6.58596471382796,5.354129665639584,8.784875188780315,3.467477734112792,5.936259641576545,5.041627217966908,5.140812503955879,23.149189132079236,28.37105228639244,51.52024141847167,0.1013555645420752,70.5882339477539,71.00064086914062,24.633333206176758,49.51021965544018
0.2678871820007771,1787831246.645687,1787831246.6423378,1787831246.6422446,458.4000244140625,-2702.400146484375,-193.6000061035156,-9554.400390625,-856.800048828125,-2973.696044921875,1027.2000732421875,9516.0,2439.360107421875,-309.6000061035156,-8630.400390625,-689.2160034179688,-10598.400390625,-300.0,348.4800109863281,201.6000061035156,-1896.0001220703125,398.8160095214844,-10720.80078125,-909.6000366210938,-2025.0560302734373,542.4000244140625,10605.6005859375,2524.5439453125,-304.8000183105469,-10468.80078125,108.41600036621094,-10960.80078125,158.40000915527344,561.4400024414062,3.0720068359374864,4.271977539062391,2.942714233398448,-5.232011718750073,-0.0960119628906568,1.8584667968748363,0.0,4.1275976562501455,1.858618164062591,2.688002319335965,-4.9920703125008,-0.3872021484374954,-0.0480859375002182,2.064014282226537,-1.4713500976562273,-1.5360049438476435,-2.5920263671876,-0.61951049804685,-6.048417968750073,0.1920019531249863,-1.9360424804688137,1.7280029296874773,3.3122070312492724,-1.4713769531249454,-0.1440002441406136,2.159648437500437,-7.743997955322271,-2.4004687500000728,-3.167997131347647,-0.8518420410156295,6.028812914143714,5.553112978973363,4.526756442715368,5.682961197954986,2.5352195811198275,3.075988480620564,6.353619847054308,4.015178661162274,8.04079111629858,4.06498350633745,24.32686311490725,25.550561611473174,49.87742472638043,0.0245341154496034,70.5882339477539,71.00064086914062,24.633333206176758,49.51021965544018
0.2878876800004946,1787831246.665687,1787831246.6649,1787831246.6649866,456.0000305175781,-2709.60009765625,-193.6000061035156,-9547.2001953125,-859.2000122070312,-2977.56787109375,1024.800048828125,9513.6005859375,2443.23193359375,-309.6000061035156,-8623.2001953125,-689.2160034179688,-10600.80078125,-300.0,348.4800109863281,206.40000915527344,-1891.2000732421875,398.8160095214844,-10716.0,-909.6000366210938,-2017.31201171875,544.800048828125,10603.2001953125,2524.5439453125,-307.20001220703125,-10478.400390625,120.03199768066406,-10958.400390625,158.40000915527344,561.4400024414062,0.6720129394531114,-2.927973632812609,2.942714233398448,1.9681835937499272,-2.495975341796907,-2.013359375000164,-2.4000244140625,1.7281835937501455,5.730444335937591,2.688002319335965,2.2081249999992,-0.3872021484374954,-2.4484765625002183,2.064014282226537,-1.4713500976562273,3.2639981079101688,2.2080224609374,-0.61951049804685,-1.2476367187500728,0.1920019531249863,5.807976074218686,4.128027343749977,0.9118164062492724,-1.4713769531249454,-2.5439941406249886,-7.439960937499563,3.8719993591308537,-7.812500007275958e-05,-3.167997131347647,-0.8518420410156295,4.205258380252525,3.762612860561875,6.448622179123416,3.5001568519327253,3.5242110527352084,3.9890901335562057,5.943572007696547,4.476267311906214,8.764548133027931,3.2805244539817275,21.44086132460575,26.454002040168625,47.89486336477437,0.1046696944802212,70.5882339477539,71.00064086914062,24.66666603088379,49.51021965544018
0.3079840980008157,1787831246.6857836,1787831246.685038,1787831246.6848762,458.4000244140625,-2702.400146484375,-193.6000061035156,-9547.2001953125,-852.0000610351562,-2977.56787109375,1027.2000732421875,9513.6005859375,2439.360107421875,-319.20001220703125,-8630.400390625,-689.2160034179688,-10598.400390625,-302.4000244140625,344.6080017089844,201.6000061035156,-1896.0001220703125,394.9440002441406,-10716.0,-912.0000610351562,-2025.0560302734373,540.0,10605.6005859375,2524.5439453125,-309.6000061035156,-10473.6005859375,116.15999603271484,-10958.400390625,163.20001220703125,565.31201171875,3.0720068359374864,4.271977539062391,2.942714233398448,1.9681835937499272,4.703975830078093,-2.013359375000164,0.0,1.7281835937501455,1.858618164062591,-6.91200378417966,-4.9920703125008,-0.3872021484374954,-0.0480859375002182,-0.3360101318359625,-5.343359374999977,-1.5360049438476435,-2.5920263671876,-4.4915197753906,-1.2476367187500728,-2.2080224609375136,-1.9360424804688137,-0.6720214843750227,3.3122070312492724,-1.4713769531249454,-4.943988037109364,-2.6401562499995634,-2.288818365059342e-06,-7.812500007275958e-05,1.6320059204101651,3.0201672363281205,6.028812914143714,5.482221378379964,2.5379282916368155,8.535015396659832,5.354129665639584,5.408480541561093,3.190645868183719,3.6860925695790634,5.604769641608609,3.4329074362334886,27.93810764645991,21.322896057165973,49.26100370362588,0.1342890134576575,70.5882339477539,71.00064086914062,24.700000762939453,49.26100370362588
0.3280681329997605,1787831246.7058678,1787831246.7049537,1787831246.704958,456.0000305175781,-2707.2001953125,-193.6000061035156,-9552.0,-859.2000122070312,-2969.823974609375,1027.2000732421875,9520.80078125,2435.488037109375,-314.4000244140625,-8625.6005859375,-689.2160034179688,-10598.400390625,-300.0,352.3519897460937,204.00001525878903,-1893.60009765625,398.8160095214844,-10716.0,-914.4000244140624,-2025.0560302734373,537.6000366210938,10608.0,2528.416015625,-307.20001220703125,-10471.2001953125,123.90399932861328,-10960.80078125,160.8000030517578,569.1840209960938,0.6720129394531114,-0.5280712890626091,2.942714233398448,-2.8316210937500728,-2.495975341796907,5.730537109374836,0.0,8.928378906250146,-2.013452148437409,-2.11201599121091,-0.1922656250008003,-0.3872021484374954,-0.0480859375002182,2.064014282226537,2.4006286621093977,0.8640042114257938,-0.1920019531251,-0.61951049804685,-1.2476367187500728,-4.607985839843764,-1.9360424804688137,-3.0719848632812727,5.711621093749272,2.4006933593750546,-2.5439941406249886,-0.2397656249995634,7.744001007080072,-2.4004687500000728,-0.7680032348632722,6.892176513671871,3.064315214949414,6.861998723939742,9.15259195242636,2.155806837692599,3.166304658108812,1.0803523890636877,5.151542620259869,6.915420097473355,8.154688549547608,7.33854047369758,24.401017387116923,28.640544130042095,53.04156151715903,0.0799283924089165,70.5882339477539,71.00064086914062,24.700000762939453,49.26100370362588
0.3481200960013666,1787831246.7259195,1787831246.725144,1787831246.7252014,458.4000244140625,-2704.800048828125,-189.72799682617188,-9554.400390625,-859.2000122070312,-2977.56787109375,1029.60009765625,9511.2001953125,2439.360107421875,-312.0,-8623.2001953125,-685.343994140625,-10600.80078125,-302.4000244140625,348.4800109863281,204.00001525878903,-1893.60009765625,394.9440002441406,-10716.0,-909.6000366210938,-2021.1839599609373,540.0,10605.6005859375,2528.416015625,-307.20001220703125,-10473.6005859375,112.28800201416016,-10960.80078125,156.0,569.1840209960938,3.0720068359374864,1.8720751953123909,6.814723510742198,-5.232011718750073,-2.495975341796907,-2.013359375000164,2.4000244140625,-0.6722070312498545,1.858618164062591,0.2880084228515898,2.2081249999992,3.4848071289062545,-2.4484765625002183,-0.3360101318359625,-1.4713500976562273,0.8640042114257938,-0.1920019531251,-4.4915197753906,-1.2476367187500728,0.1920019531249863,1.9360278320311863,-0.6720214843750227,3.3122070312492724,2.4006933593750546,-2.5439941406249886,-2.6401562499995634,-3.871996307373053,-2.4004687500000728,-5.568006286621085,6.892176513671871,7.705994294366759,6.13656707817142,3.109090053494943,4.135534499061854,2.876249536407141,4.577894485469296,2.3112044259166327,4.145558695648418,5.332418458472345,9.17970812843137,23.963435461502115,25.546784193938063,49.51021965544018,0.0319802405130709,70.5882339477539,71.00064086914062,24.733333587646484,49.26100370362588
0.3685104480009613,1787831246.7463117,1787831246.745159,1787831246.745094,453.6000061035156,-2707.2001953125,-197.4720001220703,-9547.2001953125,-854.4000244140625,-2973.696044921875,1022.4000244140624,9518.400390625,2435.488037109375,-312.0,-8620.80078125,-693.0880126953125,-10600.80078125,-300.0,344.6080017089844,206.40000915527344,-1898.4000244140625,402.68798828125,-10716.0,-914.4000244140624,-2021.1839599609373,540.0,10600.80078125,2528.416015625,-304.8000183105469,-10471.2001953125,116.15999603271484,-10958.400390625,165.60000610351562,561.4400024414062,-1.7280114746093886,-0.5280712890626091,-0.9292797851562398,1.9681835937499272,2.304012451171843,1.8584667968748363,-4.800048828125,6.5279882812501455,-2.013452148437409,0.2880084228515898,4.6075390624992,-4.2592114257812455,-2.4484765625002183,2.064014282226537,-5.343359374999977,3.2639981079101688,-4.9919287109376,3.252468261718775,-1.2476367187500728,-4.607985839843764,1.9360278320311863,-0.6720214843750227,-1.4875976562507276,2.4006933593750546,-0.1440002441406136,-0.2397656249995634,-2.288818365059342e-06,-7.812500007275958e-05,4.03199981689454,-0.8518420410156295,2.031857244447549,3.5547318983219363,8.349196925846858,6.281181977430281,6.229500930632257,6.793495837712145,5.151537115131119,2.903082545862544,0.2796848677515934,4.121001988883625,26.44646897667888,19.248802355341027,45.69527133201991,0.1575144738509136,70.5882339477539,71.00064086914062,24.733333587646484,47.89486336477437
0.3883943950004322,1787831246.766194,1787831246.765073,1787831246.7650025,458.4000244140625,-2707.2001953125,-197.4720001220703,-9547.2001953125,-856.800048828125,-2973.696044921875,1024.800048828125,9513.6005859375,2439.360107421875,-309.6000061035156,-8625.6005859375,-685.343994140625,-10603.2001953125,-302.4000244140625,348.4800109863281,204.00001525878903,-1896.0001220703125,398.8160095214844,-10711.2001953125,-909.6000366210938,-2021.1839599609373,542.4000244140625,10603.2001953125,2520.671875,-302.4000244140625,-10473.6005859375,116.15999603271484,-10958.400390625,165.60000610351562,561.4400024414062,3.0720068359374864,-0.5280712890626091,-0.9292797851562398,1.9681835937499272,-0.0960119628906568,1.8584667968748363,-2.4000244140625,1.7281835937501455,1.858618164062591,2.688002319335965,-0.1922656250008003,3.4848071289062545,-4.847890625000218,-0.3360101318359625,-1.4713500976562273,0.8640042114257938,-2.5920263671876,-0.61951049804685,3.5521679687499272,0.1920019531249863,1.9360278320311863,1.7280029296874773,0.9118164062492724,-5.343447265624945,2.2559936523437614,-2.6401562499995634,-2.288818365059342e-06,-7.812500007275958e-05,4.03199981689454,-0.8518420410156295,3.2526368081110624,2.708664577021435,3.4930212140189774,4.4052472422088105,5.07738293124858,2.801588339272476,4.050057505099917,5.689449179334371,3.4727413355780388,4.121001988883625,18.936952772608866,20.13483834816843,39.07179112077729,0.0306585785088967,70.5882339477539,71.00064086914062,24.766666412353516,46.811219928561655
0.4083467580003344,1787831246.7861466,1787831246.785009,1787831246.7851698,456.0000305175781,-2702.400146484375,-197.4720001220703,-9552.0,-859.2000122070312,-2977.56787109375,1024.800048828125,9513.6005859375,2439.360107421875,-312.0,-8623.2001953125,-693.0880126953125,-10600.80078125,-300.0,344.6080017089844,201.6000061035156,-1893.60009765625,398.8160095214844,-10713.6005859375,-909.6000366210938,-2021.1839599609373,544.800048828125,10603.2001953125,2528.416015625,-302.4000244140625,-10476.0,112.28800201416016,-10956.0,160.8000030517578,557.5679931640625,0.6720129394531114,4.271977539062391,-0.9292797851562398,-2.8316210937500728,-2.495975341796907,-2.013359375000164,-2.4000244140625,1.7281835937501455,1.858618164062591,0.2880084228515898,2.2081249999992,-4.2592114257812455,-2.4484765625002183,2.064014282226537,-5.343359374999977,-1.5360049438476435,-0.1920019531251,-0.61951049804685,1.1517773437499272,0.1920019531249863,1.9360278320311863,4.128027343749977,0.9118164062492724,2.4006933593750546,2.2559936523437614,-5.039570312499563,-3.871996307373053,2.4003124999999272,-0.7680032348632722,-4.72385131835938,4.423228956785529,4.278035401715324,3.4930212140189774,4.806209196108762,6.229500930632257,1.667323962137686,2.260897955675758,4.861619844784279,6.743821742777077,5.354073247947024,23.229995699260847,20.887736753321825,44.11773245258267,0.053091100011916,70.5882339477539,71.00064086914062,24.799999237060547,46.811219928561655
0.4284462430005078,1787831246.8062458,1787831246.8050337,1787831246.8052807,456.0000305175781,-2702.400146484375,-189.72799682617188,-9549.6005859375,-856.800048828125,-2977.56787109375,1027.2000732421875,9513.6005859375,2443.23193359375,-312.0,-8623.2001953125,-685.343994140625,-10596.0,-300.0,352.3519897460937,201.6000061035156,-1893.60009765625,402.68798828125,-10713.6005859375,-909.6000366210938,-2025.0560302734373,540.0,10603.2001953125,2520.671875,-304.8000183105469,-10473.6005859375,120.03199768066406,-10958.400390625,163.20001220703125,561.4400024414062,0.6720129394531114,4.271977539062391,6.814723510742198,-0.4322070312500727,-0.0960119628906568,-2.013359375000164,0.0,1.7281835937501455,5.730444335937591,0.2880084228515898,2.2081249999992,3.4848071289062545,2.3523046874997817,2.064014282226537,2.4006286621093977,-1.5360049438476435,-0.1920019531251,3.252468261718775,1.1517773437499272,0.1920019531249863,-1.9360424804688137,-0.6720214843750227,0.9118164062492724,-5.343447265624945,-0.1440002441406136,-2.6401562499995634,3.8719993591308537,-7.812500007275958e-05,1.6320059204101651,-0.8518420410156295,8.071050118349435,2.0614648160425078,5.985366389870079,4.135534499061854,3.944174219454528,3.6020446597753626,2.2609104992810494,5.462183694703214,4.688660803666016,1.8409449185673696,24.197590042778405,17.854744575993013,42.05233461877142,0.1508321838558294,70.5882339477539,71.00064086914062,24.799999237060547,46.811219928561655
0.4485137629999371,1787831246.8263135,1787831246.82504,1787831246.8249855,460.8000183105469,-2704.800048828125,-189.72799682617188,-9549.6005859375,-854.4000244140625,-2973.696044921875,1029.60009765625,9513.6005859375,2443.23193359375,-312.0,-8625.6005859375,-685.343994140625,-10603.2001953125,-302.4000244140625,352.3519897460937,206.40000915527344,-1891.2000732421875,402.68798828125,-10716.0,-912.0000610351562,-2025.0560302734373,540.0,10605.6005859375,2532.2880859375,-309.6000061035156,-10471.2001953125,112.28800201416016,-10953.6005859375,163.20001220703125,557.5679931640625,5.472000732421861,1.8720751953123909,6.814723510742198,-0.4322070312500727,2.304012451171843,1.8584667968748363,2.4000244140625,1.7281835937501455,5.730444335937591,0.2880084228515898,-0.1922656250008003,3.4848071289062545,-4.847890625000218,-0.3360101318359625,2.4006286621093977,3.2639981079101688,2.2080224609374,3.252468261718775,-1.2476367187500728,-2.2080224609375136,-1.9360424804688137,-0.6720214843750227,3.3122070312492724,6.272763671875055,-4.943988037109364,-0.2397656249995634,-3.871996307373053,4.799726562499927,1.6320059204101651,-4.72385131835938,8.938003920361178,2.9915171950204638,6.448622179123416,3.501970252281744,5.4201443056437695,5.109559338136036,3.190645868183719,7.125299458725517,6.28433454474875,6.929328226963047,27.300257852430573,28.639167436757067,55.93942528918764,0.0239349899897038,70.5882339477539,71.00064086914062,24.83333396911621,46.811219928561655
0.4686064970010193,1787831246.8464062,1787831246.8451169,1787831246.845057,456.0000305175781,-2704.800048828125,-193.6000061035156,-9549.6005859375,-854.4000244140625,-2973.696044921875,1029.60009765625,9518.400390625,2439.360107421875,-314.4000244140625,-8632.80078125,-681.4719848632812,-10598.400390625,-304.8000183105469,348.4800109863281,201.6000061035156,-1896.0001220703125,394.9440002441406,-10713.6005859375,-909.6000366210938,-2021.1839599609373,542.4000244140625,10605.6005859375,2524.5439453125,-304.8000183105469,-10473.6005859375,116.15999603271484,-10960.80078125,158.40000915527344,565.31201171875,0.6720129394531114,1.8720751953123909,2.942714233398448,-0.4322070312500727,2.304012451171843,1.8584667968748363,2.4000244140625,6.5279882812501455,1.858618164062591,-2.11201599121091,-7.3924609375008,7.356816406250003,-0.0480859375002182,-2.736004028320337,-1.4713500976562273,-1.5360049438476435,-2.5920263671876,-4.4915197753906,1.1517773437499272,0.1920019531249863,1.9360278320311863,1.7280029296874773,3.3122070312492724,-1.4713769531249454,-0.1440002441406136,-2.6401562499995634,-2.288818365059342e-06,-2.4004687500000728,-3.167997131347647,3.0201672363281205,3.5518775298625025,2.9915171950204638,7.199250632393532,10.641044962543624,3.106911876806836,5.408480541561093,2.260897955675758,4.015178661162274,2.6440803873425542,4.991980186193017,27.49060219662696,19.320617731934696,46.811219928561655,0.1745304753253692,70.5882339477539,71.00064086914062,24.83333396911621,46.811219928561655
0.4886288899997453,1787831246.866428,1787831246.865762,1787831246.8657606,456.0000305175781,-2704.800048828125,-197.4720001220703,-9552.0,-854.4000244140625,-2977.56787109375,1024.800048828125,9511.2001953125,2435.488037109375,-312.0,-8625.6005859375,-693.0880126953125,-10600.80078125,-307.20001220703125,352.3519897460937,204.00001525878903,-1893.60009765625,394.9440002441406,-10713.6005859375,-909.6000366210938,-2025.0560302734373,540.0,10600.80078125,2528.416015625,-309.6000061035156,-10471.2001953125,120.03199768066406,-10960.80078125,163.20001220703125,565.31201171875,0.6720129394531114,1.8720751953123909,-0.9292797851562398,-2.8316210937500728,2.304012451171843,-2.013359375000164,-2.4000244140625,-0.6722070312498545,-2.013452148437409,0.2880084228515898,-0.1922656250008003,-4.2592114257812455,-2.4484765625002183,-5.1359979248047125,2.4006286621093977,0.8640042114257938,-0.1920019531251,-4.4915197753906,1.1517773437499272,0.1920019531249863,-1.9360424804688137,-0.6720214843750227,-1.4875976562507276,2.4006933593750546,-4.943988037109364,-0.2397656249995634,3.8719993591308537,-2.4004687500000728,1.6320059204101651,3.0201672363281205,2.1954106328421488,4.168952790165211,3.204055092379812,4.273265366402597,6.17547812999547,4.577894485469296,2.2609104992810494,2.903082545862544,6.284336425042955,4.188926315820151,20.01716201178524,20.215150271475995,40.23231228326124,0.0049211255444825,70.5882339477539,71.00064086914062,24.866666793823242,46.811219928561655
0.5087462310002593,1787831246.8865464,1787831246.8847702,1787831246.8849585,456.0000305175781,-2704.800048828125,-193.6000061035156,-9554.400390625,-854.4000244140625,-2969.823974609375,1027.2000732421875,9520.80078125,2435.488037109375,-312.0,-8623.2001953125,-689.2160034179688,-10600.80078125,-304.8000183105469,348.4800109863281,204.00001525878903,-1893.60009765625,398.8160095214844,-10716.0,-909.6000366210938,-2032.800048828125,540.0,10605.6005859375,2528.416015625,-302.4000244140625,-10476.0,116.15999603271484,-10956.0,163.20001220703125,557.5679931640625,0.6720129394531114,1.8720751953123909,2.942714233398448,-5.232011718750073,2.304012451171843,5.730537109374836,0.0,8.928378906250146,-2.013452148437409,0.2880084228515898,2.2081249999992,-0.3872021484374954,-2.4484765625002183,-2.736004028320337,-1.4713500976562273,0.8640042114257938,-0.1920019531251,-0.61951049804685,-1.2476367187500728,0.1920019531249863,-9.680061035156314,-0.6720214843750227,3.3122070312492724,2.4006933593750546,2.2559936523437614,-5.039570312499563,-2.288818365059342e-06,2.4003124999999272,1.6320059204101651,-4.72385131835938,3.5518775298625025,8.094533684049692,9.15259195242636,2.260241219651021,3.955455299958652,1.0803523890636877,9.762020476127304,4.145558695648418,5.521483160713934,5.544340781362143,27.01469968594823,26.05375550291549,53.06845518886372,0.0181076343679662,70.5882339477539,71.00064086914062,24.899999618530273,46.811219928561655
0.5290055410005152,1787831246.9068053,1787831246.9048235,1787831246.9049032,451.2000122070313,-2709.60009765625,-201.343994140625,-9549.6005859375,-859.2000122070312,-2977.56787109375,1027.2000732421875,9513.6005859375,2443.23193359375,-314.4000244140625,-8625.6005859375,-693.0880126953125,-10603.2001953125,-302.4000244140625,344.6080017089844,206.40000915527344,-1898.4000244140625,402.68798828125,-10713.6005859375,-907.2000122070312,-2025.0560302734373,544.800048828125,10605.6005859375,2528.416015625,-302.4000244140625,-10473.6005859375,120.03199768066406,-10956.0,158.40000915527344,561.4400024414062,-4.128005371093764,-2.927973632812609,-4.801273803710927,-0.4322070312500727,-2.495975341796907,-2.013359375000164,0.0,1.7281835937501455,5.730444335937591,-2.11201599121091,-0.1922656250008003,-4.2592114257812455,-4.847890625000218,-0.3360101318359625,-5.343359374999977,3.2639981079101688,-4.9919287109376,3.252468261718775,1.1517773437499272,2.5920263671874864,-1.9360424804688137,4.128027343749977,3.3122070312492724,2.4006933593750546,2.2559936523437614,-2.6401562499995634,3.8719993591308537,2.4003124999999272,-3.167997131347647,-0.8518420410156295,6.976079706857257,3.235786117409684,5.985366389870079,4.7579890276453,7.222633573085483,6.793495837712145,3.4341596095625246,5.811596491012783,5.20118365575922,4.06489123897854,28.1778548148678,25.30532683302521,53.48318164789301,0.0537089958625479,70.5882339477539,71.00064086914062,24.899999618530273,49.70786354477005
0.549144497999805,1787831246.926945,1787831246.92493,1787831246.9248395,458.4000244140625,-2704.800048828125,-197.4720001220703,-9554.400390625,-856.800048828125,-2973.696044921875,1027.2000732421875,9516.0,2435.488037109375,-314.4000244140625,-8623.2001953125,-689.2160034179688,-10605.6005859375,-300.0,348.4800109863281,201.6000061035156,-1893.60009765625,394.9440002441406,-10716.0,-914.4000244140624,-2025.0560302734373,542.4000244140625,10608.0,2528.416015625,-304.8000183105469,-10473.6005859375,120.03199768066406,-10956.0,158.40000915527344,561.4400024414062,3.0720068359374864,1.8720751953123909,-0.9292797851562398,-5.232011718750073,-0.0960119628906568,1.8584667968748363,0.0,4.1275976562501455,-2.013452148437409,-2.11201599121091,2.2081249999992,-0.3872021484374954,-7.248281250000218,2.064014282226537,-1.4713500976562273,-1.5360049438476435,-0.1920019531251,-4.4915197753906,-1.2476367187500728,-4.607985839843764,-1.9360424804688137,1.7280029296874773,5.711621093749272,2.4006933593750546,-0.1440002441406136,-2.6401562499995634,3.8719993591308537,2.4003124999999272,-3.167997131347647,-0.8518420410156295,3.715568927640907,5.553112978973363,4.592499533579607,3.0799923809169854,7.678711294625736,4.750781602036983,5.151542620259869,6.432102164092049,4.688660803666016,4.06489123897854,24.6198851157366,25.087978429033456,49.70786354477005,0.0094168865832518,70.5882339477539,71.00064086914062,24.933332443237305,49.70786354477005
